AMDPROFILER POWER PROFILE REPORT

AMDuProfCLI Version 4.1.424.0

LAUNCHED APPLICATION DETAILS
Target Path:,./compress_cpu_omp,
Command Line Arguments:,sz_omp miranda/density.f32 0.000001 ,
Working Directory:,/gpfs/fs1/home/ac.gwilkins/compression-energy/src/compress_decompress,
CPU Core Affinity Mask:,,

PROFILE DETAILS
CPU Details:,Family(0x17) Model(0x31)
Sampling Interval:,500 milli-seconds
Profile Start Time:,Aug-05-2024_15-32-14,
Profile Duration:,99999 seconds

PROFILED COUNTERS
COUNTER ID,NAME,CATEGORY,UNIT,DESCRIPTION
846.,core37-power,Power,W,Core37-Average Power reported in Watts.
848.,core38-power,Power,W,Core38-Average Power reported in Watts.
850.,core39-power,Power,W,Core39-Average Power reported in Watts.
852.,core40-power,Power,W,Core40-Average Power reported in Watts.
854.,core41-power,Power,W,Core41-Average Power reported in Watts.
856.,core42-power,Power,W,Core42-Average Power reported in Watts.
858.,core43-power,Power,W,Core43-Average Power reported in Watts.
860.,core44-power,Power,W,Core44-Average Power reported in Watts.
862.,core45-power,Power,W,Core45-Average Power reported in Watts.
864.,core46-power,Power,W,Core46-Average Power reported in Watts.
866.,core47-power,Power,W,Core47-Average Power reported in Watts.
868.,core48-power,Power,W,Core48-Average Power reported in Watts.
870.,core49-power,Power,W,Core49-Average Power reported in Watts.
872.,core50-power,Power,W,Core50-Average Power reported in Watts.
874.,core51-power,Power,W,Core51-Average Power reported in Watts.
876.,core52-power,Power,W,Core52-Average Power reported in Watts.
878.,core53-power,Power,W,Core53-Average Power reported in Watts.
880.,core54-power,Power,W,Core54-Average Power reported in Watts.
882.,core55-power,Power,W,Core55-Average Power reported in Watts.
884.,core56-power,Power,W,Core56-Average Power reported in Watts.
886.,core57-power,Power,W,Core57-Average Power reported in Watts.
888.,core58-power,Power,W,Core58-Average Power reported in Watts.
890.,core59-power,Power,W,Core59-Average Power reported in Watts.
892.,core60-power,Power,W,Core60-Average Power reported in Watts.
894.,core61-power,Power,W,Core61-Average Power reported in Watts.
896.,core62-power,Power,W,Core62-Average Power reported in Watts.
898.,core63-power,Power,W,Core63-Average Power reported in Watts.
900.,core64-power,Power,W,Core64-Average Power reported in Watts.
902.,core65-power,Power,W,Core65-Average Power reported in Watts.
904.,core66-power,Power,W,Core66-Average Power reported in Watts.
906.,core67-power,Power,W,Core67-Average Power reported in Watts.
908.,core68-power,Power,W,Core68-Average Power reported in Watts.
910.,core69-power,Power,W,Core69-Average Power reported in Watts.
912.,core70-power,Power,W,Core70-Average Power reported in Watts.
914.,core71-power,Power,W,Core71-Average Power reported in Watts.
916.,core72-power,Power,W,Core72-Average Power reported in Watts.
918.,core73-power,Power,W,Core73-Average Power reported in Watts.
920.,core74-power,Power,W,Core74-Average Power reported in Watts.
922.,core75-power,Power,W,Core75-Average Power reported in Watts.
924.,core76-power,Power,W,Core76-Average Power reported in Watts.
926.,core77-power,Power,W,Core77-Average Power reported in Watts.
928.,core78-power,Power,W,Core78-Average Power reported in Watts.
930.,core79-power,Power,W,Core79-Average Power reported in Watts.
932.,core80-power,Power,W,Core80-Average Power reported in Watts.
934.,core81-power,Power,W,Core81-Average Power reported in Watts.
936.,core82-power,Power,W,Core82-Average Power reported in Watts.
938.,core83-power,Power,W,Core83-Average Power reported in Watts.
940.,core84-power,Power,W,Core84-Average Power reported in Watts.
942.,core85-power,Power,W,Core85-Average Power reported in Watts.
944.,core86-power,Power,W,Core86-Average Power reported in Watts.
946.,core87-power,Power,W,Core87-Average Power reported in Watts.
948.,core88-power,Power,W,Core88-Average Power reported in Watts.
950.,core89-power,Power,W,Core89-Average Power reported in Watts.
952.,core90-power,Power,W,Core90-Average Power reported in Watts.
954.,core91-power,Power,W,Core91-Average Power reported in Watts.
956.,core92-power,Power,W,Core92-Average Power reported in Watts.
958.,core93-power,Power,W,Core93-Average Power reported in Watts.
960.,core94-power,Power,W,Core94-Average Power reported in Watts.
962.,core95-power,Power,W,Core95-Average Power reported in Watts.
964.,core96-power,Power,W,Core96-Average Power reported in Watts.
966.,core97-power,Power,W,Core97-Average Power reported in Watts.
968.,core98-power,Power,W,Core98-Average Power reported in Watts.
970.,core99-power,Power,W,Core99-Average Power reported in Watts.
972.,core100-power,Power,W,Core100-Average Power reported in Watts.
974.,core101-power,Power,W,Core101-Average Power reported in Watts.
976.,core102-power,Power,W,Core102-Average Power reported in Watts.
978.,core103-power,Power,W,Core103-Average Power reported in Watts.
980.,core104-power,Power,W,Core104-Average Power reported in Watts.
982.,core105-power,Power,W,Core105-Average Power reported in Watts.
984.,core106-power,Power,W,Core106-Average Power reported in Watts.
986.,core107-power,Power,W,Core107-Average Power reported in Watts.
988.,core108-power,Power,W,Core108-Average Power reported in Watts.
990.,core109-power,Power,W,Core109-Average Power reported in Watts.
992.,core110-power,Power,W,Core110-Average Power reported in Watts.
994.,core111-power,Power,W,Core111-Average Power reported in Watts.
996.,core112-power,Power,W,Core112-Average Power reported in Watts.
998.,core113-power,Power,W,Core113-Average Power reported in Watts.
1000.,core114-power,Power,W,Core114-Average Power reported in Watts.
1002.,core115-power,Power,W,Core115-Average Power reported in Watts.
1004.,core116-power,Power,W,Core116-Average Power reported in Watts.
1006.,core117-power,Power,W,Core117-Average Power reported in Watts.
1008.,core118-power,Power,W,Core118-Average Power reported in Watts.
1010.,core119-power,Power,W,Core119-Average Power reported in Watts.
1012.,core120-power,Power,W,Core120-Average Power reported in Watts.
1014.,core121-power,Power,W,Core121-Average Power reported in Watts.
1016.,core122-power,Power,W,Core122-Average Power reported in Watts.
1018.,core123-power,Power,W,Core123-Average Power reported in Watts.
1020.,core124-power,Power,W,Core124-Average Power reported in Watts.
1022.,core125-power,Power,W,Core125-Average Power reported in Watts.
1024.,core126-power,Power,W,Core126-Average Power reported in Watts.
1026.,core127-power,Power,W,Core127-Average Power reported in Watts.

PROFILE RECORDS
RecordId,Timestamp,socket0-package-power,socket1-package-power,core0-power,core1-power,core2-power,core3-power,core4-power,core5-power,core6-power,core7-power,core8-power,core9-power,core10-power,core11-power,core12-power,core13-power,core14-power,core15-power,core16-power,core17-power,core18-power,core19-power,core20-power,core21-power,core22-power,core23-power,core24-power,core25-power,core26-power,core27-power,core28-power,core29-power,core30-power,core31-power,core32-power,core33-power,core34-power,core35-power,core36-power,core37-power,core38-power,core39-power,core40-power,core41-power,core42-power,core43-power,core44-power,core45-power,core46-power,core47-power,core48-power,core49-power,core50-power,core51-power,core52-power,core53-power,core54-power,core55-power,core56-power,core57-power,core58-power,core59-power,core60-power,core61-power,core62-power,core63-power,core64-power,core65-power,core66-power,core67-power,core68-power,core69-power,core70-power,core71-power,core72-power,core73-power,core74-power,core75-power,core76-power,core77-power,core78-power,core79-power,core80-power,core81-power,core82-power,core83-power,core84-power,core85-power,core86-power,core87-power,core88-power,core89-power,core90-power,core91-power,core92-power,core93-power,core94-power,core95-power,core96-power,core97-power,core98-power,core99-power,core100-power,core101-power,core102-power,core103-power,core104-power,core105-power,core106-power,core107-power,core108-power,core109-power,core110-power,core111-power,core112-power,core113-power,core114-power,core115-power,core116-power,core117-power,core118-power,core119-power,core120-power,core121-power,core122-power,core123-power,core124-power,core125-power,core126-power,core127-power
1,15:32:14:671,  198.95,  133.19,    5.12,    4.57,    0.97,    0.92,    1.04,    1.03,    1.03,    1.07,    1.06,    1.06,    1.05,    1.03,    1.10,    1.14,    1.14,    1.12,    1.04,    1.19,    1.05,    1.06,    1.04,    1.18,    1.09,    1.06,    1.17,    1.12,    1.07,    1.11,    1.11,    1.05,    1.04,    1.13,    1.04,    1.22,    3.58,    3.61,    3.49,    3.56,    3.49,    3.46,    3.69,    5.00,    3.85,    3.74,    3.69,    3.65,    3.72,    3.76,    3.57,    3.54,    0.24,    0.18,    0.21,    0.21,    0.25,    0.25,    0.24,    0.19,    0.19,    0.22,    0.20,    0.20,    0.20,    0.20,    5.91,    5.35,    5.93,    5.36,    0.09,    0.14,    0.14,    0.12,    0.20,    0.21,    0.17,    1.00,    0.25,    0.27,    0.25,    0.18,    0.08,    0.09,    0.08,    0.08,    5.94,    5.38,    0.10,    0.11,    0.10,    0.10,    0.10,    0.10,    0.13,    0.17,    0.15,    0.17,    0.09,    0.10,    0.09,    0.10,    0.09,    0.10,    0.09,    0.10,    0.10,    0.13,    0.10,    0.10,    0.12,    0.10,    0.10,    0.10,    0.09,    0.17,    0.08,    0.08,    0.14,    0.08,    0.08,    0.08,    0.09,    0.08,    0.07,    0.07,    0.08,    0.16,    0.10,    0.11
2,15:32:15:171,  204.36,  136.08,    5.16,    4.65,    1.00,    0.94,    1.07,    1.06,    1.08,    1.10,    1.06,    1.05,    1.05,    1.19,    1.10,    1.11,    1.07,    1.04,    1.08,    1.09,    1.07,    1.08,    1.04,    1.06,    1.15,    1.11,    1.09,    1.12,    1.13,    1.34,    1.04,    1.05,    1.04,    1.09,    1.09,    1.08,    3.55,    3.52,    3.43,    3.51,    3.44,    3.38,    3.87,    4.64,    3.78,    3.65,    3.65,    3.58,    3.67,    3.69,    3.52,    3.51,    0.23,    0.18,    0.20,    0.19,    0.26,    0.20,    0.22,    0.19,    0.20,    0.21,    0.20,    0.20,    0.20,    0.19,    5.90,    5.37,    5.91,    5.39,    0.08,    0.09,    0.09,    0.09,    0.15,    0.15,    0.12,    2.61,    0.12,    0.11,    0.11,    0.12,    0.08,    0.08,    0.08,    0.08,    5.92,    5.37,    0.09,    0.09,    0.10,    0.10,    0.10,    0.09,    0.10,    0.11,    0.11,    0.11,    0.09,    0.09,    0.09,    0.09,    0.09,    0.09,    0.09,    0.09,    0.10,    0.12,    0.10,    0.10,    0.10,    0.10,    0.10,    0.10,    0.08,    0.10,    0.07,    0.07,    0.08,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.09,    0.08,    0.08
3,15:32:15:671,  207.78,  139.39,    5.17,    4.70,    0.88,    0.84,    1.13,    1.02,    1.11,    1.10,    1.06,    1.14,    1.15,    1.06,    1.06,    1.07,    1.05,    1.06,    1.10,    1.12,    1.05,    1.06,    1.12,    1.06,    1.05,    1.06,    1.18,    1.16,    1.14,    1.20,    1.06,    1.05,    1.07,    1.13,    1.23,    1.01,    3.54,    3.49,    3.42,    3.50,    3.45,    3.35,    4.35,    3.90,    3.77,    3.65,    3.63,    3.57,    3.66,    3.69,    3.52,    3.48,    0.22,    0.18,    0.22,    0.20,    0.23,    0.27,    0.20,    0.19,    0.19,    0.20,    0.20,    0.19,    0.19,    0.19,    5.90,    5.37,    5.66,    5.30,    0.08,    0.09,    0.09,    0.09,    0.13,    0.14,    0.13,    2.93,    0.10,    0.10,    0.10,    0.11,    0.08,    0.08,    0.08,    0.08,    5.93,    5.38,    0.09,    0.10,    0.10,    0.10,    0.10,    0.09,    0.10,    0.11,    0.11,    0.10,    0.09,    0.09,    0.09,    0.09,    0.09,    0.09,    0.09,    0.09,    0.10,    0.11,    0.10,    0.10,    0.10,    0.10,    0.10,    0.10,    0.08,    0.09,    0.09,    0.08,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.08,    0.07,    0.08
4,15:32:16:171,  212.56,  137.44,    5.09,    4.64,    0.78,    0.80,    1.09,    1.02,    1.02,    1.00,    1.02,    1.03,    1.02,    1.01,    0.99,    1.07,    0.96,    1.18,    1.12,    1.10,    1.04,    1.05,    1.09,    1.12,    1.03,    1.10,    1.13,    1.09,    1.14,    1.04,    1.10,    1.04,    1.03,    1.11,    1.12,    0.85,    4.15,    4.11,    4.04,    4.13,    4.02,    3.97,    4.24,    5.02,    4.45,    4.31,    4.28,    4.20,    4.31,    4.37,    4.14,    4.11,    0.22,    0.19,    0.21,    0.20,    0.23,    0.26,    0.25,    0.18,    0.19,    0.20,    0.20,    0.19,    0.19,    0.20,    5.90,    5.38,    5.91,    5.38,    0.09,    0.10,    0.09,    0.10,    0.14,    0.13,    0.13,    2.94,    0.12,    0.13,    0.13,    0.13,    0.08,    0.08,    0.08,    0.08,    5.93,    5.37,    0.09,    0.09,    0.10,    0.10,    0.10,    0.09,    0.10,    0.10,    0.11,    0.10,    0.09,    0.09,    0.09,    0.09,    0.09,    0.09,    0.09,    0.09,    0.10,    0.10,    0.10,    0.10,    0.10,    0.10,    0.10,    0.10,    0.08,    0.09,    0.08,    0.08,    0.08,    0.09,    0.08,    0.07,    0.07,    0.08,    0.07,    0.07,    0.07,    0.08,    0.07,    0.07
5,15:32:16:671,  209.39,  138.26,    5.09,    4.63,    0.86,    0.78,    1.10,    1.09,    1.00,    1.12,    1.07,    1.08,    1.03,    1.05,    1.05,    1.03,    1.05,    1.06,    1.09,    1.16,    1.03,    1.04,    1.03,    1.12,    1.04,    1.17,    1.10,    1.04,    1.16,    1.17,    1.16,    1.11,    1.03,    1.04,    1.00,    0.98,    3.99,    4.00,    3.87,    3.94,    3.91,    3.81,    4.07,    5.04,    4.28,    4.17,    4.09,    4.05,    4.13,    4.20,    3.98,    3.94,    0.22,    0.18,    0.21,    0.19,    0.21,    0.27,    0.21,    0.18,    0.19,    0.21,    0.20,    0.18,    0.19,    0.19,    5.90,    5.40,    5.42,    5.21,    0.08,    0.09,    0.09,    0.09,    0.12,    0.12,    0.12,    2.93,    0.12,    0.10,    0.10,    0.11,    0.08,    0.08,    0.08,    0.08,    5.89,    5.28,    0.09,    0.09,    0.10,    0.10,    0.10,    0.09,    0.10,    0.10,    0.11,    0.10,    0.09,    0.09,    0.09,    0.09,    0.09,    0.09,    0.09,    0.09,    0.10,    0.10,    0.10,    0.10,    0.10,    0.10,    0.10,    0.10,    0.08,    0.09,    0.07,    0.07,    0.08,    0.07,    0.08,    0.07,    0.07,    0.08,    0.07,    0.07,    0.09,    0.08,    0.07,    0.07
6,15:32:17:171,  211.17,  139.75,    5.11,    4.63,    0.81,    0.76,    1.06,    1.19,    1.12,    1.04,    1.06,    1.12,    1.06,    1.12,    1.12,    1.05,    1.05,    1.11,    1.17,    1.22,    1.04,    1.07,    1.03,    1.05,    1.09,    1.05,    1.10,    1.11,    1.03,    1.05,    1.04,    1.04,    1.03,    1.11,    1.09,    0.91,    4.00,    3.97,    3.91,    3.99,    3.92,    3.83,    4.08,    5.07,    4.32,    4.16,    4.14,    4.09,    4.18,    4.23,    4.01,    3.98,    0.22,    0.18,    0.21,    0.19,    0.23,    0.21,    0.20,    0.19,    0.19,    0.21,    0.20,    0.20,    0.19,    0.20,    5.88,    5.38,    5.64,    5.18,    0.08,    0.09,    0.09,    0.09,    0.13,    0.12,    0.12,    2.93,    0.10,    0.12,    0.13,    0.13,    0.10,    0.09,    0.10,    0.10,    5.70,    5.38,    0.09,    0.09,    0.11,    0.11,    0.11,    0.11,    0.10,    0.11,    0.11,    0.11,    0.11,    0.11,    0.10,    0.11,    0.09,    0.10,    0.10,    0.09,    0.11,    0.11,    0.11,    0.11,    0.11,    0.14,    0.12,    0.11,    0.09,    0.10,    0.08,    0.09,    0.11,    0.08,    0.09,    0.11,    0.09,    0.10,    0.08,    0.08,    0.09,    0.10,    0.09,    0.08
7,15:32:17:671,  200.71,  137.73,    5.21,    4.73,    0.95,    0.80,    1.21,    1.18,    1.07,    1.07,    1.06,    1.03,    1.05,    1.04,    1.05,    1.07,    1.08,    1.09,    1.16,    1.13,    1.06,    1.19,    1.06,    1.09,    1.05,    1.12,    1.13,    1.06,    1.12,    1.17,    1.07,    1.06,    1.10,    1.12,    1.10,    0.99,    3.13,    3.10,    3.02,    3.10,    3.07,    3.00,    3.22,    4.31,    3.60,    3.25,    3.21,    3.17,    3.22,    3.27,    3.15,    3.11,    0.21,    0.18,    0.19,    0.18,    0.21,    0.19,    0.20,    0.19,    0.20,    0.20,    0.20,    0.20,    0.20,    0.19,    5.35,    5.09,    5.91,    5.35,    0.08,    0.09,    0.09,    0.09,    0.13,    0.12,    0.13,    2.94,    0.10,    0.11,    0.13,    0.11,    0.08,    0.08,    0.08,    0.08,    5.68,    5.39,    0.09,    0.09,    0.10,    0.10,    0.10,    0.10,    0.10,    0.10,    0.10,    0.10,    0.09,    0.10,    0.11,    0.10,    0.09,    0.10,    0.09,    0.11,    0.10,    0.10,    0.10,    0.10,    0.10,    0.11,    0.10,    0.10,    0.08,    0.09,    0.07,    0.07,    0.08,    0.07,    0.07,    0.08,    0.07,    0.08,    0.09,    0.07,    0.07,    0.09,    0.07,    0.07
8,15:32:18:171,  219.43,  141.12,    4.87,    4.55,    0.86,    0.75,    1.06,    1.05,    1.06,    1.10,    1.14,    1.04,    1.19,    1.04,    1.05,    1.04,    1.04,    1.16,    1.05,    1.33,    1.05,    1.05,    1.04,    1.10,    1.03,    1.10,    1.10,    1.08,    1.03,    1.17,    1.03,    1.03,    1.03,    1.04,    1.03,    0.92,    4.27,    4.30,    4.15,    4.31,    4.30,    4.30,    4.42,    4.66,    4.90,    4.49,    4.47,    4.41,    4.49,    4.56,    4.30,    4.27,    0.25,    0.21,    0.28,    0.24,    0.28,    0.27,    0.30,    0.27,    0.23,    0.34,    0.27,    0.70,    0.23,    0.59,    5.64,    5.27,    5.75,    5.36,    0.08,    0.09,    0.09,    0.09,    0.14,    0.13,    0.12,    2.93,    0.12,    0.12,    0.11,    0.17,    0.10,    0.11,    0.14,    0.12,    5.93,    5.38,    0.09,    0.09,    0.12,    0.12,    0.13,    0.11,    0.10,    0.11,    0.12,    0.11,    0.12,    0.13,    0.12,    0.17,    0.11,    0.10,    0.11,    0.25,    0.14,    0.26,    0.15,    0.16,    0.14,    0.13,    0.13,    0.13,    0.10,    0.12,    0.11,    0.10,    0.09,    0.09,    0.10,    0.10,    0.15,    0.09,    0.10,    0.10,    0.14,    0.17,    0.13,    0.10
9,15:32:18:671,  211.62,  140.44,    4.86,    4.53,    0.94,    0.92,    1.07,    1.05,    1.06,    1.05,    1.06,    1.06,    1.07,    1.04,    1.00,    1.10,    1.26,    1.02,    1.11,    1.33,    1.03,    1.04,    1.08,    1.21,    1.03,    1.04,    1.06,    1.09,    1.03,    1.06,    1.03,    1.03,    1.08,    1.04,    0.76,    0.93,    3.82,    3.88,    3.75,    3.87,    3.86,    3.86,    4.36,    4.16,    4.41,    4.05,    4.01,    4.00,    4.05,    4.08,    3.86,    3.84,    0.38,    0.39,    0.38,    0.25,    0.27,    0.43,    0.28,    0.54,    0.33,    0.29,    0.35,    0.25,    0.40,    0.36,    5.86,    5.35,    5.26,    5.03,    0.09,    0.10,    0.09,    0.09,    0.15,    0.15,    0.15,    2.93,    0.13,    0.15,    0.12,    0.15,    0.08,    0.08,    0.08,    0.09,    5.41,    5.26,    0.09,    0.10,    0.10,    0.10,    0.10,    0.10,    0.11,    0.13,    0.13,    0.13,    0.12,    0.14,    0.16,    0.15,    0.12,    0.13,    0.15,    0.25,    0.16,    0.15,    0.19,    0.14,    0.13,    0.15,    0.11,    0.22,    0.08,    0.11,    0.09,    0.08,    0.10,    0.08,    0.08,    0.08,    0.07,    0.07,    0.07,    0.09,    0.08,    0.16,    0.07,    0.08
10,15:32:19:171,  210.99,  138.86,    5.12,    4.59,    0.78,    0.86,    0.98,    0.98,    0.99,    0.98,    1.05,    1.02,    1.10,    1.03,    0.99,    0.96,    1.18,    0.98,    1.10,    1.04,    1.11,    1.06,    1.11,    1.05,    1.14,    1.11,    1.04,    1.12,    1.11,    1.10,    1.10,    1.05,    1.16,    1.04,    0.83,    0.99,    3.89,    3.97,    3.90,    4.01,    3.99,    4.00,    5.05,    4.27,    3.54,    4.21,    4.20,    4.09,    4.20,    4.24,    4.01,    4.00,    0.20,    0.19,    0.21,    0.19,    0.20,    0.22,    0.19,    0.19,    0.21,    0.19,    0.20,    0.19,    0.20,    0.20,    5.90,    5.40,    5.64,    5.30,    0.08,    0.09,    0.09,    0.10,    0.15,    0.15,    0.14,    2.95,    0.11,    0.11,    0.11,    0.12,    0.08,    0.08,    0.08,    0.08,    5.93,    5.36,    0.09,    0.09,    0.10,    0.10,    0.10,    0.09,    0.10,    0.11,    0.11,    0.11,    0.09,    0.10,    0.09,    0.11,    0.09,    0.10,    0.09,    0.10,    0.10,    0.10,    0.10,    0.10,    0.10,    0.10,    0.10,    0.10,    0.08,    0.09,    0.07,    0.07,    0.08,    0.07,    0.08,    0.07,    0.08,    0.07,    0.07,    0.08,    0.07,    0.10,    0.07,    0.07
11,15:32:19:671,  210.59,  137.88,    5.12,    4.62,    0.75,    0.78,    1.07,    1.04,    1.20,    1.09,    1.06,    1.03,    1.05,    1.18,    1.07,    1.06,    1.08,    1.05,    1.06,    1.08,    1.20,    1.14,    1.07,    1.07,    1.03,    1.06,    1.12,    1.05,    1.11,    1.04,    1.10,    1.22,    1.04,    1.05,    0.73,    0.74,    3.83,    4.01,    3.87,    3.98,    3.95,    3.98,    4.48,    4.27,    3.97,    4.18,    4.19,    4.09,    4.23,    4.26,    3.99,    3.96,    0.20,    0.19,    0.20,    0.18,    0.19,    0.20,    0.19,    0.19,    0.21,    0.20,    0.22,    0.18,    0.19,    0.19,    5.63,    5.23,    5.90,    5.39,    0.08,    0.09,    0.09,    0.09,    0.14,    0.14,    0.14,    2.94,    0.10,    0.10,    0.11,    0.12,    0.08,    0.08,    0.08,    0.08,    5.91,    5.38,    0.09,    0.09,    0.10,    0.10,    0.10,    0.09,    0.10,    0.11,    0.10,    0.10,    0.09,    0.10,    0.09,    0.11,    0.09,    0.10,    0.09,    0.10,    0.10,    0.10,    0.10,    0.10,    0.10,    0.10,    0.10,    0.10,    0.08,    0.09,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.08,    0.07,    0.07,    0.07,    0.07,    0.10,    0.07,    0.07
12,15:32:20:171,  202.73,  130.03,    5.21,    4.73,    0.82,    0.85,    1.07,    1.06,    1.07,    1.06,    1.02,    1.16,    1.01,    1.02,    1.05,    1.24,    1.09,    1.04,    1.06,    1.13,    1.14,    1.14,    1.06,    1.07,    1.05,    1.06,    1.23,    1.20,    1.11,    1.12,    1.06,    1.14,    1.06,    1.13,    0.91,    1.03,    3.20,    3.38,    3.23,    3.32,    3.29,    3.32,    3.88,    3.60,    3.65,    3.53,    3.50,    3.43,    3.51,    3.54,    3.34,    3.30,    0.20,    0.19,    0.21,    0.18,    0.19,    0.21,    0.27,    0.19,    0.21,    0.19,    0.21,    0.20,    0.20,    0.19,    5.21,    5.20,    5.89,    5.41,    0.08,    0.08,    0.08,    0.08,    0.10,    0.11,    0.10,    2.94,    0.09,    0.09,    0.09,    0.10,    0.08,    0.08,    0.08,    0.08,    5.48,    5.33,    0.09,    0.09,    0.10,    0.10,    0.10,    0.09,    0.10,    0.10,    0.10,    0.10,    0.09,    0.10,    0.09,    0.11,    0.09,    0.09,    0.09,    0.09,    0.10,    0.10,    0.10,    0.10,    0.10,    0.10,    0.10,    0.10,    0.08,    0.09,    0.09,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.10,    0.09,    0.07,    0.07
13,15:32:20:671,  213.12,  138.66,    5.13,    4.64,    0.72,    0.69,    1.07,    1.32,    1.03,    1.06,    1.03,    1.04,    1.04,    1.02,    1.07,    1.02,    1.01,    1.00,    1.16,    1.12,    1.12,    1.23,    1.04,    1.05,    1.04,    1.06,    1.04,    1.13,    1.05,    1.10,    1.08,    1.06,    1.04,    1.11,    0.85,    0.93,    4.23,    4.25,    4.11,    4.20,    4.19,    4.19,    4.56,    4.50,    4.31,    4.14,    4.45,    4.33,    4.45,    4.48,    4.01,    4.12,    0.20,    0.18,    0.20,    0.20,    0.19,    0.20,    0.21,    0.18,    0.19,    0.20,    0.20,    0.19,    0.20,    0.19,    5.62,    5.20,    5.88,    5.40,    0.09,    0.09,    0.09,    0.09,    0.15,    0.13,    0.12,    2.94,    0.10,    0.10,    0.10,    0.12,    0.08,    0.08,    0.08,    0.08,    5.39,    5.23,    0.09,    0.09,    0.10,    0.10,    0.10,    0.09,    0.10,    0.10,    0.11,    0.10,    0.09,    0.10,    0.09,    0.10,    0.09,    0.09,    0.09,    0.09,    0.10,    0.10,    0.10,    0.10,    0.10,    0.10,    0.10,    0.10,    0.08,    0.09,    0.08,    0.08,    0.07,    0.07,    0.09,    0.08,    0.07,    0.07,    0.07,    0.07,    0.08,    0.10,    0.07,    0.07
