AMDPROFILER POWER PROFILE REPORT

AMDuProfCLI Version 4.1.424.0

LAUNCHED APPLICATION DETAILS
Target Path:,./compress_cpu_omp,
Command Line Arguments:,sz_omp nyx/temperature.f32 0.000001 ,
Working Directory:,/gpfs/fs1/home/ac.gwilkins/compression-energy/src/compress_decompress,
CPU Core Affinity Mask:,,

PROFILE DETAILS
CPU Details:,Family(0x17) Model(0x31)
Sampling Interval:,500 milli-seconds
Profile Start Time:,Aug-05-2024_14-58-56,
Profile Duration:,99999 seconds

PROFILED COUNTERS
COUNTER ID,NAME,CATEGORY,UNIT,DESCRIPTION
846.,core37-power,Power,W,Core37-Average Power reported in Watts.
848.,core38-power,Power,W,Core38-Average Power reported in Watts.
850.,core39-power,Power,W,Core39-Average Power reported in Watts.
852.,core40-power,Power,W,Core40-Average Power reported in Watts.
854.,core41-power,Power,W,Core41-Average Power reported in Watts.
856.,core42-power,Power,W,Core42-Average Power reported in Watts.
858.,core43-power,Power,W,Core43-Average Power reported in Watts.
860.,core44-power,Power,W,Core44-Average Power reported in Watts.
862.,core45-power,Power,W,Core45-Average Power reported in Watts.
864.,core46-power,Power,W,Core46-Average Power reported in Watts.
866.,core47-power,Power,W,Core47-Average Power reported in Watts.
868.,core48-power,Power,W,Core48-Average Power reported in Watts.
870.,core49-power,Power,W,Core49-Average Power reported in Watts.
872.,core50-power,Power,W,Core50-Average Power reported in Watts.
874.,core51-power,Power,W,Core51-Average Power reported in Watts.
876.,core52-power,Power,W,Core52-Average Power reported in Watts.
878.,core53-power,Power,W,Core53-Average Power reported in Watts.
880.,core54-power,Power,W,Core54-Average Power reported in Watts.
882.,core55-power,Power,W,Core55-Average Power reported in Watts.
884.,core56-power,Power,W,Core56-Average Power reported in Watts.
886.,core57-power,Power,W,Core57-Average Power reported in Watts.
888.,core58-power,Power,W,Core58-Average Power reported in Watts.
890.,core59-power,Power,W,Core59-Average Power reported in Watts.
892.,core60-power,Power,W,Core60-Average Power reported in Watts.
894.,core61-power,Power,W,Core61-Average Power reported in Watts.
896.,core62-power,Power,W,Core62-Average Power reported in Watts.
898.,core63-power,Power,W,Core63-Average Power reported in Watts.
900.,core64-power,Power,W,Core64-Average Power reported in Watts.
902.,core65-power,Power,W,Core65-Average Power reported in Watts.
904.,core66-power,Power,W,Core66-Average Power reported in Watts.
906.,core67-power,Power,W,Core67-Average Power reported in Watts.
908.,core68-power,Power,W,Core68-Average Power reported in Watts.
910.,core69-power,Power,W,Core69-Average Power reported in Watts.
912.,core70-power,Power,W,Core70-Average Power reported in Watts.
914.,core71-power,Power,W,Core71-Average Power reported in Watts.
916.,core72-power,Power,W,Core72-Average Power reported in Watts.
918.,core73-power,Power,W,Core73-Average Power reported in Watts.
920.,core74-power,Power,W,Core74-Average Power reported in Watts.
922.,core75-power,Power,W,Core75-Average Power reported in Watts.
924.,core76-power,Power,W,Core76-Average Power reported in Watts.
926.,core77-power,Power,W,Core77-Average Power reported in Watts.
928.,core78-power,Power,W,Core78-Average Power reported in Watts.
930.,core79-power,Power,W,Core79-Average Power reported in Watts.
932.,core80-power,Power,W,Core80-Average Power reported in Watts.
934.,core81-power,Power,W,Core81-Average Power reported in Watts.
936.,core82-power,Power,W,Core82-Average Power reported in Watts.
938.,core83-power,Power,W,Core83-Average Power reported in Watts.
940.,core84-power,Power,W,Core84-Average Power reported in Watts.
942.,core85-power,Power,W,Core85-Average Power reported in Watts.
944.,core86-power,Power,W,Core86-Average Power reported in Watts.
946.,core87-power,Power,W,Core87-Average Power reported in Watts.
948.,core88-power,Power,W,Core88-Average Power reported in Watts.
950.,core89-power,Power,W,Core89-Average Power reported in Watts.
952.,core90-power,Power,W,Core90-Average Power reported in Watts.
954.,core91-power,Power,W,Core91-Average Power reported in Watts.
956.,core92-power,Power,W,Core92-Average Power reported in Watts.
958.,core93-power,Power,W,Core93-Average Power reported in Watts.
960.,core94-power,Power,W,Core94-Average Power reported in Watts.
962.,core95-power,Power,W,Core95-Average Power reported in Watts.
964.,core96-power,Power,W,Core96-Average Power reported in Watts.
966.,core97-power,Power,W,Core97-Average Power reported in Watts.
968.,core98-power,Power,W,Core98-Average Power reported in Watts.
970.,core99-power,Power,W,Core99-Average Power reported in Watts.
972.,core100-power,Power,W,Core100-Average Power reported in Watts.
974.,core101-power,Power,W,Core101-Average Power reported in Watts.
976.,core102-power,Power,W,Core102-Average Power reported in Watts.
978.,core103-power,Power,W,Core103-Average Power reported in Watts.
980.,core104-power,Power,W,Core104-Average Power reported in Watts.
982.,core105-power,Power,W,Core105-Average Power reported in Watts.
984.,core106-power,Power,W,Core106-Average Power reported in Watts.
986.,core107-power,Power,W,Core107-Average Power reported in Watts.
988.,core108-power,Power,W,Core108-Average Power reported in Watts.
990.,core109-power,Power,W,Core109-Average Power reported in Watts.
992.,core110-power,Power,W,Core110-Average Power reported in Watts.
994.,core111-power,Power,W,Core111-Average Power reported in Watts.
996.,core112-power,Power,W,Core112-Average Power reported in Watts.
998.,core113-power,Power,W,Core113-Average Power reported in Watts.
1000.,core114-power,Power,W,Core114-Average Power reported in Watts.
1002.,core115-power,Power,W,Core115-Average Power reported in Watts.
1004.,core116-power,Power,W,Core116-Average Power reported in Watts.
1006.,core117-power,Power,W,Core117-Average Power reported in Watts.
1008.,core118-power,Power,W,Core118-Average Power reported in Watts.
1010.,core119-power,Power,W,Core119-Average Power reported in Watts.
1012.,core120-power,Power,W,Core120-Average Power reported in Watts.
1014.,core121-power,Power,W,Core121-Average Power reported in Watts.
1016.,core122-power,Power,W,Core122-Average Power reported in Watts.
1018.,core123-power,Power,W,Core123-Average Power reported in Watts.
1020.,core124-power,Power,W,Core124-Average Power reported in Watts.
1022.,core125-power,Power,W,Core125-Average Power reported in Watts.
1024.,core126-power,Power,W,Core126-Average Power reported in Watts.
1026.,core127-power,Power,W,Core127-Average Power reported in Watts.

PROFILE RECORDS
RecordId,Timestamp,socket0-package-power,socket1-package-power,core0-power,core1-power,core2-power,core3-power,core4-power,core5-power,core6-power,core7-power,core8-power,core9-power,core10-power,core11-power,core12-power,core13-power,core14-power,core15-power,core16-power,core17-power,core18-power,core19-power,core20-power,core21-power,core22-power,core23-power,core24-power,core25-power,core26-power,core27-power,core28-power,core29-power,core30-power,core31-power,core32-power,core33-power,core34-power,core35-power,core36-power,core37-power,core38-power,core39-power,core40-power,core41-power,core42-power,core43-power,core44-power,core45-power,core46-power,core47-power,core48-power,core49-power,core50-power,core51-power,core52-power,core53-power,core54-power,core55-power,core56-power,core57-power,core58-power,core59-power,core60-power,core61-power,core62-power,core63-power,core64-power,core65-power,core66-power,core67-power,core68-power,core69-power,core70-power,core71-power,core72-power,core73-power,core74-power,core75-power,core76-power,core77-power,core78-power,core79-power,core80-power,core81-power,core82-power,core83-power,core84-power,core85-power,core86-power,core87-power,core88-power,core89-power,core90-power,core91-power,core92-power,core93-power,core94-power,core95-power,core96-power,core97-power,core98-power,core99-power,core100-power,core101-power,core102-power,core103-power,core104-power,core105-power,core106-power,core107-power,core108-power,core109-power,core110-power,core111-power,core112-power,core113-power,core114-power,core115-power,core116-power,core117-power,core118-power,core119-power,core120-power,core121-power,core122-power,core123-power,core124-power,core125-power,core126-power,core127-power
1,14:58:57:332,  210.46,  128.96,    4.34,    4.02,    0.23,    0.13,    0.12,    3.74,    0.13,    0.13,    0.11,    0.10,    3.76,    0.10,    0.11,    0.11,    3.70,    0.11,    3.57,    3.54,    3.58,    0.17,    0.17,    0.17,    3.56,    3.58,    0.09,    3.75,    3.68,    0.10,    0.11,    0.11,    3.68,    3.72,    0.14,    0.15,    3.91,    3.88,    3.76,    3.79,    3.79,    3.82,    3.95,    4.07,    4.25,    4.01,    3.35,    3.99,    4.00,    3.97,    3.80,    3.80,    0.17,    0.17,    0.20,    0.16,    0.17,    0.16,    0.17,    0.17,    0.17,    0.19,    0.18,    0.17,    0.18,    0.17,    5.62,    5.27,    5.89,    5.43,    0.20,    0.20,    0.20,    0.17,    0.11,    0.12,    0.61,    2.86,    0.19,    0.20,    0.20,    0.20,    0.08,    0.08,    0.08,    0.08,    5.51,    5.36,    0.09,    0.09,    0.10,    0.10,    0.10,    0.09,    0.10,    0.11,    0.10,    0.10,    0.09,    0.09,    0.09,    0.09,    0.09,    0.09,    0.09,    0.09,    0.10,    0.10,    0.10,    0.10,    0.10,    0.10,    0.10,    0.10,    0.07,    0.08,    0.07,    0.07,    0.08,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.08,    0.32,    0.08,    0.08
2,14:58:57:832,  203.04,  124.81,    4.40,    4.06,    0.22,    0.13,    0.12,    3.74,    0.13,    0.12,    0.12,    0.10,    3.77,    0.11,    0.11,    0.11,    3.70,    0.10,    3.57,    3.55,    3.58,    0.16,    0.16,    0.15,    3.56,    3.59,    0.12,    3.75,    3.69,    0.10,    0.10,    0.11,    3.68,    3.72,    0.14,    0.14,    3.92,    3.92,    3.79,    3.81,    3.85,    3.86,    3.98,    4.08,    4.30,    4.03,    3.34,    4.03,    4.04,    3.98,    3.72,    3.81,    0.17,    0.17,    0.20,    0.16,    0.17,    0.16,    0.18,    0.17,    0.18,    0.18,    0.18,    0.17,    0.18,    0.17,    5.52,    5.29,    5.90,    5.43,    0.08,    0.08,    0.08,    0.08,    0.11,    0.11,    0.10,    4.94,    0.09,    0.09,    0.09,    0.09,    0.08,    0.08,    0.08,    0.08,    5.29,    5.34,    0.09,    0.09,    0.10,    0.10,    0.10,    0.09,    0.10,    0.10,    0.10,    0.10,    0.09,    0.09,    0.09,    0.09,    0.09,    0.09,    0.09,    0.09,    0.10,    0.10,    0.10,    0.10,    0.10,    0.10,    0.10,    0.10,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07
3,14:58:58:332,  202.52,  123.22,    4.37,    4.03,    0.23,    0.13,    0.12,    3.73,    0.13,    0.12,    0.12,    0.10,    3.77,    0.10,    0.12,    0.11,    3.69,    0.11,    3.56,    3.54,    3.57,    0.16,    0.16,    0.17,    3.56,    3.58,    0.09,    3.74,    3.67,    0.10,    0.11,    0.12,    3.67,    3.70,    0.14,    0.14,    3.91,    3.87,    3.76,    3.78,    3.80,    3.83,    3.93,    4.04,    4.24,    4.01,    3.34,    3.97,    4.02,    3.97,    3.82,    3.67,    0.17,    0.17,    0.17,    0.16,    0.17,    0.16,    0.17,    0.17,    0.17,    0.17,    0.18,    0.17,    0.18,    0.17,    5.72,    5.35,    5.90,    5.43,    0.08,    0.08,    0.08,    0.08,    0.09,    0.09,    0.09,    2.62,    0.09,    0.09,    0.09,    0.09,    0.08,    0.08,    0.08,    0.08,    5.92,    5.33,    0.09,    0.09,    0.10,    0.10,    0.10,    0.09,    0.10,    0.10,    0.10,    0.10,    0.09,    0.09,    0.09,    0.09,    0.09,    0.09,    0.09,    0.09,    0.10,    0.10,    0.10,    0.10,    0.10,    0.10,    0.10,    0.10,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07
4,14:58:58:832,  202.17,  124.09,    4.28,    4.03,    0.23,    0.13,    0.12,    3.66,    0.13,    0.12,    0.12,    0.15,    3.70,    0.11,    0.11,    0.15,    3.62,    0.11,    3.50,    3.51,    3.54,    0.21,    0.20,    0.15,    3.48,    3.51,    0.12,    3.66,    3.61,    0.14,    0.15,    2.72,    3.59,    1.10,    0.13,    0.14,    3.89,    3.82,    3.73,    3.82,    3.78,    3.81,    3.86,    4.04,    4.25,    3.97,    3.38,    3.94,    4.00,    3.98,    3.81,    3.67,    0.17,    0.17,    0.21,    0.16,    0.17,    0.16,    0.18,    0.17,    0.17,    0.18,    0.18,    0.17,    0.18,    0.17,    5.48,    5.31,    5.91,    5.45,    0.08,    0.08,    0.08,    0.08,    0.10,    0.11,    0.09,    3.83,    0.09,    0.09,    0.09,    0.09,    0.08,    0.08,    0.08,    0.08,    5.50,    5.36,    0.09,    0.09,    0.10,    0.10,    0.10,    0.09,    0.10,    0.10,    0.10,    0.10,    0.09,    0.09,    0.09,    0.09,    0.09,    0.09,    0.09,    0.09,    0.10,    0.10,    0.10,    0.10,    0.10,    0.10,    0.10,    0.10,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07
5,14:58:59:332,  202.77,  125.36,    4.26,    4.06,    0.23,    0.13,    0.12,    3.74,    0.13,    0.12,    0.11,    0.10,    3.77,    0.10,    0.11,    0.11,    3.69,    0.10,    3.57,    3.54,    3.58,    0.17,    0.17,    0.17,    3.56,    3.58,    0.10,    3.75,    3.68,    0.10,    0.11,    3.71,    3.68,    0.10,    0.13,    0.14,    3.90,    3.86,    3.78,    3.87,    3.78,    3.82,    3.89,    4.07,    4.30,    4.07,    3.43,    3.95,    4.03,    3.98,    3.84,    3.70,    0.17,    0.17,    0.20,    0.16,    0.17,    0.16,    0.17,    0.17,    0.17,    0.17,    0.18,    0.17,    0.18,    0.17,    5.63,    5.21,    5.89,    5.41,    0.08,    0.08,    0.08,    0.08,    0.09,    0.10,    0.09,    4.29,    0.09,    0.09,    0.09,    0.09,    0.08,    0.08,    0.08,    0.08,    5.69,    5.34,    0.09,    0.09,    0.10,    0.10,    0.10,    0.09,    0.10,    0.10,    0.10,    0.10,    0.09,    0.09,    0.09,    0.09,    0.09,    0.09,    0.09,    0.09,    0.10,    0.10,    0.10,    0.10,    0.10,    0.10,    0.10,    0.10,    0.08,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07
6,14:58:59:832,  202.94,  127.35,    4.36,    4.02,    0.22,    0.13,    0.12,    3.70,    0.12,    0.12,    0.12,    0.11,    3.73,    0.11,    0.11,    0.11,    3.65,    0.11,    3.53,    3.51,    3.54,    0.17,    0.16,    0.15,    3.53,    3.55,    0.10,    3.71,    3.65,    0.09,    0.10,    3.67,    3.63,    0.09,    0.13,    0.14,    3.85,    3.86,    3.74,    3.77,    3.76,    3.78,    3.87,    4.03,    4.21,    4.01,    3.38,    3.92,    3.97,    3.92,    3.75,    3.64,    0.17,    0.17,    0.20,    0.16,    0.16,    0.16,    0.17,    0.17,    0.17,    0.18,    0.18,    0.17,    0.18,    0.17,    5.67,    5.30,    5.87,    5.40,    0.08,    0.08,    0.09,    0.09,    0.11,    0.11,    0.10,    4.39,    0.09,    0.09,    0.09,    0.10,    0.08,    0.08,    0.08,    0.08,    5.30,    5.34,    0.09,    0.09,    0.10,    0.10,    0.10,    0.09,    0.10,    0.10,    0.10,    0.10,    0.09,    0.09,    0.09,    0.09,    0.09,    0.09,    0.09,    0.09,    0.10,    0.10,    0.10,    0.10,    0.10,    0.10,    0.10,    0.10,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07
7,14:59:0:332,  201.69,  123.31,    4.52,    4.00,    0.23,    0.13,    0.12,    3.69,    0.13,    0.12,    0.11,    0.10,    3.73,    0.10,    0.11,    0.11,    3.65,    0.11,    3.53,    3.50,    3.53,    0.17,    0.16,    0.17,    3.52,    3.55,    0.10,    3.71,    3.63,    0.10,    0.11,    3.67,    3.63,    0.10,    0.13,    0.14,    3.86,    3.88,    3.76,    3.81,    3.78,    3.77,    3.91,    4.03,    4.24,    4.01,    3.29,    3.99,    3.94,    3.93,    3.77,    3.65,    0.17,    0.17,    0.17,    0.16,    0.16,    0.16,    0.17,    0.17,    0.17,    0.17,    0.17,    0.17,    0.18,    0.17,    5.57,    5.35,    5.90,    5.42,    0.08,    0.08,    0.08,    0.08,    0.09,    0.09,    0.09,    3.27,    0.09,    0.09,    0.09,    0.09,    0.08,    0.08,    0.08,    0.08,    5.73,    5.36,    0.09,    0.09,    0.10,    0.10,    0.10,    0.09,    0.10,    0.10,    0.10,    0.10,    0.09,    0.09,    0.09,    0.09,    0.09,    0.09,    0.08,    0.09,    0.10,    0.10,    0.10,    0.10,    0.10,    0.10,    0.10,    0.10,    0.08,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07
8,14:59:0:832,  201.67,  127.85,    4.33,    4.05,    0.24,    0.13,    0.13,    2.74,    0.21,    0.87,    0.13,    0.19,    3.38,    0.15,    0.20,    0.18,    3.29,    0.16,    2.58,    3.04,    3.13,    0.18,    0.18,    0.17,    3.02,    3.11,    0.61,    3.21,    3.23,    0.11,    0.12,    3.25,    3.23,    0.10,    0.14,    0.14,    3.90,    3.88,    3.78,    3.82,    3.78,    3.80,    3.94,    4.05,    4.24,    4.02,    3.38,    4.01,    4.03,    3.93,    3.80,    3.66,    0.17,    0.17,    0.21,    0.16,    0.17,    0.16,    0.18,    0.17,    0.17,    0.18,    0.18,    0.17,    0.18,    0.17,    5.38,    5.24,    5.66,    5.40,    0.08,    0.08,    0.08,    0.09,    0.09,    0.11,    0.09,    3.95,    0.09,    0.09,    0.09,    0.09,    0.08,    0.08,    0.08,    0.10,    5.70,    5.37,    0.09,    0.09,    0.10,    0.10,    0.10,    0.09,    0.10,    0.10,    0.10,    0.10,    0.09,    0.09,    0.09,    0.09,    0.09,    0.09,    0.09,    0.09,    0.10,    0.10,    0.10,    0.10,    0.10,    0.10,    0.10,    0.12,    0.07,    0.07,    0.07,    0.07,    0.07,    0.08,    0.07,    0.09,    0.07,    0.07,    0.07,    0.07,    0.34,    0.07,    0.09,    0.07
9,14:59:1:332,  206.10,  130.48,    4.47,    4.02,    0.25,    0.13,    0.13,    0.12,    0.13,    3.72,    0.13,    0.11,    3.76,    0.10,    0.12,    0.11,    3.68,    0.11,    0.18,    3.51,    3.55,    0.20,    0.20,    0.18,    3.54,    3.57,    3.69,    3.73,    3.67,    0.13,    0.11,    3.69,    3.66,    0.10,    0.15,    0.16,    3.90,    3.84,    3.79,    3.78,    3.82,    3.80,    3.95,    4.04,    4.26,    4.01,    3.33,    3.99,    4.03,    3.98,    3.82,    3.67,    0.17,    0.17,    0.20,    0.16,    0.17,    0.17,    0.18,    0.17,    0.18,    0.19,    0.24,    0.18,    0.19,    0.17,    5.59,    5.29,    5.64,    5.26,    0.08,    0.08,    0.08,    0.08,    0.09,    0.10,    0.09,    4.01,    0.09,    0.09,    0.09,    0.09,    0.11,    0.09,    0.11,    0.08,    5.93,    5.35,    0.09,    0.09,    0.14,    0.48,    0.13,    0.10,    0.10,    0.12,    0.14,    0.10,    0.25,    0.15,    0.38,    0.26,    0.14,    0.13,    0.28,    0.16,    0.13,    0.33,    0.14,    0.14,    0.12,    0.14,    0.14,    0.28,    0.11,    0.08,    0.07,    0.09,    0.12,    0.11,    0.10,    0.15,    0.11,    0.11,    0.14,    0.12,    0.17,    0.12,    0.12,    0.10
10,14:59:1:832,  203.29,  124.53,    4.50,    4.06,    0.22,    0.13,    0.12,    0.12,    0.13,    3.74,    0.12,    0.10,    3.78,    0.11,    0.12,    0.11,    3.70,    0.11,    0.15,    3.55,    3.57,    0.17,    0.15,    0.16,    3.56,    3.59,    3.70,    3.74,    3.70,    0.10,    0.10,    3.71,    3.68,    0.10,    0.14,    0.14,    3.94,    3.86,    3.79,    3.83,    3.85,    3.81,    3.98,    4.07,    4.29,    4.04,    3.35,    4.01,    4.06,    4.00,    3.84,    3.69,    0.17,    0.17,    0.20,    0.16,    0.17,    0.16,    0.18,    0.17,    0.17,    0.18,    0.18,    0.17,    0.18,    0.17,    5.29,    5.20,    5.76,    5.39,    0.08,    0.08,    0.08,    0.09,    0.10,    0.11,    0.09,    4.10,    0.09,    0.09,    0.09,    0.09,    0.08,    0.08,    0.08,    0.08,    5.92,    5.37,    0.09,    0.09,    0.10,    0.10,    0.10,    0.09,    0.10,    0.10,    0.10,    0.10,    0.09,    0.09,    0.09,    0.09,    0.09,    0.09,    0.08,    0.09,    0.10,    0.10,    0.10,    0.10,    0.10,    0.10,    0.10,    0.10,    0.08,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.08,    0.07
11,14:59:2:332,  197.24,  124.22,    4.49,    4.05,    0.23,    0.13,    0.13,    0.12,    0.13,    3.73,    0.12,    0.11,    3.77,    0.10,    0.12,    0.11,    3.68,    0.11,    0.16,    3.54,    3.56,    0.17,    0.16,    0.17,    3.55,    3.58,    3.69,    3.73,    3.68,    0.11,    0.11,    3.69,    3.67,    0.11,    0.13,    0.14,    3.51,    3.48,    3.36,    3.40,    3.42,    3.42,    3.50,    3.66,    4.10,    3.62,    2.97,    3.56,    3.60,    3.57,    3.43,    3.32,    0.17,    0.17,    0.17,    0.16,    0.17,    0.16,    0.18,    0.17,    0.17,    0.18,    0.18,    0.17,    0.18,    0.17,    5.45,    5.28,    5.81,    5.34,    0.08,    0.08,    0.08,    0.08,    0.09,    0.10,    0.09,    4.11,    0.09,    0.09,    0.09,    0.09,    0.08,    0.08,    0.08,    0.08,    5.92,    5.40,    0.09,    0.09,    0.10,    0.10,    0.10,    0.09,    0.10,    0.10,    0.10,    0.10,    0.09,    0.09,    0.09,    0.09,    0.09,    0.09,    0.09,    0.09,    0.10,    0.10,    0.10,    0.10,    0.10,    0.10,    0.10,    0.10,    0.08,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07
12,14:59:2:832,  163.18,  123.69,    5.63,    5.00,    0.29,    0.16,    0.15,    0.15,    0.15,    4.60,    0.15,    0.13,    4.63,    0.14,    0.14,    0.13,    4.54,    0.13,    0.19,    4.35,    4.36,    0.20,    0.18,    0.19,    4.37,    4.39,    4.57,    4.61,    4.55,    0.12,    0.13,    4.58,    4.55,    0.12,    0.15,    0.16,    0.15,    0.15,    0.14,    0.15,    0.14,    0.15,    0.14,    0.13,    4.10,    0.13,    0.18,    0.14,    0.13,    0.13,    0.20,    0.20,    0.20,    0.19,    0.21,    0.20,    0.20,    0.20,    0.22,    0.21,    0.21,    0.22,    0.27,    0.21,    0.22,    0.21,    5.69,    5.32,    5.89,    5.41,    0.08,    0.08,    0.08,    0.09,    0.09,    0.10,    0.09,    3.28,    0.09,    0.09,    0.09,    0.09,    0.08,    0.08,    0.08,    0.08,    5.73,    5.42,    0.09,    0.09,    0.10,    0.10,    0.10,    0.09,    0.11,    0.10,    0.10,    0.10,    0.09,    0.09,    0.09,    0.09,    0.09,    0.09,    0.09,    0.09,    0.10,    0.10,    0.10,    0.10,    0.10,    0.10,    0.10,    0.10,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07
13,14:59:3:332,  163.82,  124.43,    5.62,    4.99,    0.29,    0.16,    0.15,    0.15,    0.16,    4.54,    0.14,    0.18,    4.57,    0.13,    0.14,    0.19,    4.49,    0.14,    0.19,    4.32,    4.36,    0.26,    0.24,    0.20,    4.31,    4.33,    4.45,    4.52,    4.49,    0.19,    0.19,    4.51,    4.48,    0.24,    0.15,    0.15,    0.22,    0.22,    0.20,    0.21,    0.20,    0.21,    0.21,    0.20,    3.14,    0.21,    0.18,    0.20,    0.20,    0.20,    0.31,    0.31,    0.20,    0.19,    0.20,    0.20,    0.20,    0.20,    0.21,    0.21,    0.21,    0.22,    0.26,    0.21,    0.22,    0.21,    5.52,    5.32,    5.88,    5.42,    0.08,    0.08,    0.08,    0.08,    0.09,    0.10,    0.09,    4.19,    0.09,    0.09,    0.09,    0.09,    0.08,    0.08,    0.08,    0.08,    5.72,    5.41,    0.09,    0.09,    0.10,    0.10,    0.10,    0.09,    0.10,    0.10,    0.10,    0.10,    0.09,    0.09,    0.09,    0.09,    0.09,    0.09,    0.09,    0.09,    0.10,    0.10,    0.10,    0.10,    0.10,    0.10,    0.10,    0.10,    0.08,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07,    0.07
